15.954860210418701,33.333333333333336,0.0,16.666666666666668
16.02783727645874,33.333333333333336,0.0,21.666666666666668
15.910922050476074,33.333333333333336,0.0,26.666666666666668
16.03091812133789,82.5,88.7,85.6
15.953862190246582,84.43333333333334,88.56666666666666,86.5
16.095946788787842,84.5,89.06666666666666,86.78333333333333
16.157357692718506,82.03333333333333,91.46666666666667,86.75
15.798263311386108,83.76666666666667,88.6,86.18333333333334
15.983675956726074,85.16666666666667,89.6,87.38333333333333
16.210120916366577,84.73333333333333,91.0,87.86666666666667
16.006845474243164,84.73333333333333,90.16666666666667,87.45
15.894154787063599,84.56666666666666,90.93333333333334,87.75
15.826646327972412,85.8,88.46666666666667,87.13333333333333
15.876735210418701,85.8,91.96666666666667,88.88333333333333
15.669855117797852,83.6,88.86666666666666,86.23333333333332
15.787586450576782,85.43333333333334,89.63333333333334,87.53333333333333
15.643694400787354,84.96666666666667,90.83333333333333,87.9
15.653019189834595,86.43333333333334,91.1,88.76666666666667
15.72945523262024,86.16666666666667,92.0,89.08333333333334
15.689722061157227,86.16666666666667,92.36666666666666,89.26666666666667
15.721742153167725,86.03333333333333,92.1,89.06666666666666
16.586143255233765,85.26666666666667,92.53333333333333,88.9
16.035449504852295,83.4,92.66666666666667,88.03333333333333
16.169917106628418,86.0,92.73333333333333,89.36666666666667
15.798052072525024,86.23333333333333,92.8,89.51666666666667
15.73513126373291,85.26666666666667,92.83333333333333,89.05
15.647149324417114,85.56666666666666,92.83333333333333,89.19999999999999
15.870402574539185,85.53333333333333,92.83333333333333,89.18333333333334
15.82545781135559,86.3,92.86666666666666,89.58333333333333
15.89688229560852,85.56666666666666,92.76666666666667,89.16666666666666
16.215110063552856,86.3,92.86666666666666,89.58333333333333
15.556281328201294,85.6,92.76666666666667,89.18333333333334
15.750369548797607,84.8,92.9,88.85
15.880377769470215,86.23333333333333,92.9,89.56666666666666
15.754317283630371,86.7,93.0,89.85
15.851064205169678,86.33333333333333,92.93333333333334,89.63333333333333
15.99154806137085,86.66666666666667,93.0,89.83333333333334
15.86314582824707,86.46666666666667,92.93333333333334,89.7
15.95234489440918,86.5,93.0,89.75
16.084327936172485,86.63333333333334,93.03333333333333,89.83333333333334
15.831130504608154,86.8,92.9,89.85
15.832159280776978,86.76666666666667,92.7,89.73333333333333
15.926116943359375,86.63333333333334,93.03333333333333,89.83333333333334
15.947151899337769,86.8,93.06666666666666,89.93333333333334
15.77562165260315,86.86666666666666,93.03333333333333,89.94999999999999
16.005287885665894,86.83333333333333,92.93333333333334,89.88333333333333
15.754927396774292,86.93333333333334,92.9,89.91666666666667
15.5487380027771,87.0,92.93333333333334,89.96666666666667
15.909642696380615,86.9,93.06666666666666,89.98333333333333
15.82633352279663,86.83333333333333,92.93333333333334,89.88333333333333
15.458232641220093,87.03333333333333,92.86666666666666,89.94999999999999
15.7299485206604,87.16666666666667,92.8,89.98333333333333
15.82035231590271,87.13333333333334,92.96666666666667,90.05000000000001
15.820376873016357,87.13333333333334,92.83333333333333,89.98333333333333
15.797260284423828,87.1,92.86666666666666,89.98333333333332
16.44312024116516,87.1,93.06666666666666,90.08333333333333
15.729478359222412,86.63333333333334,92.76666666666667,89.7
15.609915256500244,86.93333333333334,92.96666666666667,89.95
15.92291522026062,87.2,92.8,90.0
15.789958477020264,87.1,92.83333333333333,89.96666666666667
15.853724241256714,86.93333333333334,92.93333333333334,89.93333333333334
15.913245916366577,86.9,92.96666666666667,89.93333333333334
15.703389406204224,87.0,92.93333333333334,89.96666666666667
15.612679243087769,87.1,93.06666666666666,90.08333333333333
15.724712133407593,87.06666666666666,92.66666666666667,89.86666666666667
15.819858312606812,86.93333333333334,92.96666666666667,89.95
15.764105796813965,87.03333333333333,92.9,89.96666666666667
15.863405704498291,87.03333333333333,93.06666666666666,90.05
15.913824319839478,87.13333333333334,93.0,90.06666666666666
15.968833923339844,87.16666666666667,93.03333333333333,90.1
15.821788787841797,87.16666666666667,93.06666666666666,90.11666666666667
16.059318780899048,87.2,93.1,90.15
16.218249559402466,86.9,92.83333333333333,89.86666666666667
15.799331188201904,87.06666666666666,93.0,90.03333333333333
15.739835023880005,87.23333333333333,93.0,90.11666666666667
15.846643686294556,87.16666666666667,93.1,90.13333333333333
16.057256937026978,87.13333333333334,93.03333333333333,90.08333333333334
15.717134237289429,87.2,93.06666666666666,90.13333333333333
15.770176887512207,87.06666666666666,93.03333333333333,90.05
15.756566047668457,87.26666666666667,93.03333333333333,90.15
15.467198371887207,87.03333333333333,92.96666666666667,90.0
16.226020574569702,87.2,93.03333333333333,90.11666666666667
15.608447790145874,87.1,93.1,90.1
15.885981798171997,87.1,93.0,90.05
15.564039707183838,87.16666666666667,93.0,90.08333333333334
15.566779851913452,87.1,93.1,90.1
15.687967777252197,87.03333333333333,93.06666666666666,90.05
17.4906063079834,87.03333333333333,93.16666666666667,90.1
15.980289697647095,87.1,93.1,90.1
15.752111673355103,87.1,93.1,90.1
15.641614437103271,87.1,93.03333333333333,90.06666666666666
15.87928581237793,87.3,93.16666666666667,90.23333333333333
15.639736652374268,87.13333333333334,93.13333333333334,90.13333333333334
15.584922552108765,87.26666666666667,93.1,90.18333333333334
15.725133657455444,87.16666666666667,93.13333333333334,90.15
16.169692993164062,87.2,93.16666666666667,90.18333333333334
15.728164196014404,87.2,93.13333333333334,90.16666666666667
15.757927894592285,87.23333333333333,93.1,90.16666666666666
16.112895250320435,87.23333333333333,93.23333333333333,90.23333333333333
15.786015033721924,87.2,93.0,90.1
