60.41579079627991,55.775,55.775,55.775
72.44925665855408,69.9875,68.9625,69.475
70.99631381034851,73.3125,71.95,72.63125
67.84658241271973,74.8375,74.7375,74.7875
65.1516854763031,76.275,76.2875,76.28125
70.73880696296692,77.175,76.6,76.88749999999999
71.29641652107239,78.025,77.925,77.975
70.72553730010986,78.1375,77.7,77.91875
70.15838408470154,78.8125,78.2375,78.525
70.52840447425842,80.05,79.6625,79.85624999999999
69.56701111793518,79.575,79.475,79.525
67.05141806602478,79.9625,79.7375,79.85
70.80569505691528,80.4,79.8625,80.13125
71.96661520004272,80.025,80.125,80.075
71.64144253730774,80.325,80.175,80.25
1109.9308760166168,79.525,79.425,79.475
61.719396114349365,80.5875,79.8,80.19375
59.61940240859985,80.325,80.1875,80.25625
72.7851357460022,80.8375,80.1375,80.48750000000001
70.72113847732544,80.6625,80.0375,80.35
71.10587239265442,81.2,80.4875,80.84375
71.30903387069702,80.825,80.225,80.525
70.34790968894958,80.3625,80.1,80.23124999999999
70.12080359458923,80.6375,80.075,80.35625
71.34685707092285,80.45,80.3375,80.39375000000001
71.7094931602478,80.475,80.125,80.3
70.17065978050232,80.975,80.4625,80.71875
70.23337244987488,80.8,80.5,80.65
71.31848120689392,80.1,80.0125,80.05625
70.75991153717041,80.4125,79.9875,80.19999999999999
69.73088240623474,80.7375,80.4125,80.57499999999999
70.19430136680603,80.1125,79.7,79.90625
71.19993877410889,80.2875,79.7,79.99375
70.36117815971375,80.3875,80.0375,80.2125
70.1262891292572,79.875,79.975,79.925
70.40875101089478,80.275,80.0125,80.14375000000001
71.02508544921875,80.0375,79.8625,79.94999999999999
70.96261501312256,80.0375,80.0875,80.0625
70.26263046264648,79.3375,79.6375,79.48750000000001
70.79905247688293,79.9,79.45,79.67500000000001
71.58386087417603,79.0,78.7375,78.86875
70.00527286529541,79.2875,79.05,79.16874999999999
70.20762491226196,80.125,79.725,79.925
71.8987364768982,79.9625,79.9125,79.9375
71.23550343513489,79.4375,79.7125,79.575
69.7950086593628,79.4875,79.375,79.43125
70.91205263137817,79.7875,79.55,79.66874999999999
71.33226728439331,79.325,79.05,79.1875
71.74452066421509,79.9,79.7375,79.81875
71.32511496543884,80.3625,80.2,80.28125
71.52796721458435,79.5625,79.3875,79.475
72.48348546028137,79.5875,79.6875,79.6375
71.19618082046509,79.9125,79.7625,79.8375
71.64722800254822,79.4375,79.475,79.45625
71.62006855010986,79.2625,78.975,79.11875
72.9929769039154,79.9375,79.4125,79.675
71.42044472694397,78.975,79.2,79.0875
71.81092309951782,79.5625,79.275,79.41875
72.25013589859009,79.5625,79.7625,79.6625
71.53277349472046,79.675,79.3625,79.51875
71.58191084861755,79.3625,79.025,79.19375
72.32222056388855,79.2375,79.6375,79.4375
71.45065498352051,79.7125,79.4125,79.5625
71.6820068359375,79.3625,79.2125,79.2875
12499.21196770668,79.3125,78.975,79.14375
58.56229066848755,79.9375,79.8,79.86875
59.3695273399353,79.7875,79.4375,79.6125
58.495599031448364,79.5,79.3625,79.43125
71.26939630508423,79.575,79.6375,79.60625
70.31528210639954,78.8,79.2375,79.01875
70.46270251274109,78.775,79.0125,78.89375000000001
69.70656132698059,79.55,79.4875,79.51875
71.01700901985168,79.6625,79.525,79.59375
71.24906134605408,79.65,79.9,79.775
69.94169092178345,79.375,79.15,79.2625
70.40130972862244,79.275,79.1375,79.20625000000001
70.42718696594238,79.3375,79.0375,79.1875
70.99503183364868,79.35,79.1875,79.26875
70.18262267112732,79.45,79.4375,79.44375
70.80261564254761,79.55,79.625,79.5875
70.90190553665161,79.3125,79.3125,79.3125
71.01899433135986,79.65,79.5375,79.59375
71.82469344139099,79.5625,79.45,79.50625
71.40243625640869,79.125,79.3625,79.24375
74.07986879348755,79.1875,79.2125,79.2
71.03119707107544,79.7625,79.625,79.69375
72.02646589279175,79.4,79.5375,79.46875
71.707679271698,79.9375,79.7375,79.8375
70.34593653678894,79.8625,79.3875,79.625
70.97202587127686,79.05,79.45,79.25
71.11838030815125,78.925,79.1,79.01249999999999
70.87318682670593,79.0375,79.0125,79.025
70.86457753181458,79.2875,79.175,79.23124999999999
71.54554629325867,78.9875,79.4875,79.2375
72.51394176483154,78.8,78.65,78.725
71.1700668334961,79.475,79.1625,79.31875
71.23205709457397,79.2125,79.4125,79.3125
70.80442070960999,79.175,79.125,79.15
72.12327408790588,79.35,79.4875,79.41874999999999
70.29717993736267,79.45,79.325,79.3875
