1.6354973316192627,12.5,12.5,12.5
1.5514609813690186,12.375,12.5,12.4375
1.5201389789581299,12.75,12.625,12.6875
2.2841265201568604,12.75,12.375,12.5625
2.2890450954437256,12.75,12.75,12.75
2.2850818634033203,14.375,9.875,12.125
2.204087018966675,16.25,8.375,12.3125
2.23935604095459,15.75,5.0,10.375
2.109067678451538,16.0,5.5,10.75
2.1424636840820312,15.125,6.625,10.875
2.132868528366089,15.625,6.875,11.25
2.153841733932495,14.25,5.375,9.8125
2.136272668838501,15.0,6.875,10.9375
2.1722609996795654,14.5,5.625,10.0625
2.177711009979248,14.0,2.5,8.25
2.0310699939727783,15.625,3.5,9.5625
2.0229923725128174,14.75,3.75,9.25
2.4623920917510986,14.125,2.125,8.125
2.062943935394287,13.875,2.375,8.125
2.031125783920288,13.75,2.625,8.1875
2.158477544784546,13.375,2.5,7.9375
2.118743658065796,14.125,2.5,8.3125
2.045003890991211,13.75,2.5,8.125
2.328523874282837,13.75,2.5,8.125
2.081902503967285,13.5,2.5,8.0
2.088438034057617,13.875,2.625,8.25
2.119917869567871,13.875,2.5,8.1875
2.12554669380188,14.0,2.625,8.3125
2.078322410583496,14.125,2.5,8.3125
2.1809093952178955,14.375,2.75,8.5625
2.0748450756073,14.0,2.75,8.375
2.0363667011260986,14.25,2.75,8.5
2.1609914302825928,14.25,2.625,8.4375
2.0576822757720947,14.875,3.0,8.9375
2.1570186614990234,14.75,3.0,8.875
2.0842678546905518,14.875,3.125,9.0
2.1817235946655273,14.375,2.75,8.5625
2.1398980617523193,14.875,3.375,9.125
2.0854663848876953,14.5,2.875,8.6875
2.1290581226348877,15.0,3.25,9.125
2.1360278129577637,14.625,3.0,8.8125
2.0528440475463867,14.625,3.0,8.8125
2.106452226638794,14.5,3.0,8.75
2.210041046142578,14.75,3.125,8.9375
1.995377779006958,14.25,2.75,8.5
2.2527871131896973,15.375,3.25,9.3125
2.1066060066223145,15.5,3.5,9.5
2.1294264793395996,15.5,3.5,9.5
2.177612543106079,15.0,3.25,9.125
2.1688694953918457,15.25,3.375,9.3125
2.056391716003418,15.25,3.375,9.3125
