0.2672462463378906,33.333333333333336,0.0,16.666666666666668
0.3817579746246338,33.333333333333336,0.0,21.666666666666668
0.38143253326416016,33.333333333333336,0.0,26.666666666666668
0.4114973545074463,39.84166666666667,53.958333333333336,46.900000000000006
0.39508628845214844,49.86666666666667,40.675,45.27083333333333
0.40216803550720215,56.75833333333333,61.25,59.00416666666666
0.40021467208862305,50.65,57.4,54.025
0.4181632995605469,58.675,57.35,58.0125
0.38437962532043457,58.108333333333334,65.78333333333333,61.94583333333333
0.3986649513244629,62.775,70.70833333333333,66.74166666666666
0.3838236331939697,61.291666666666664,56.975,59.13333333333333
0.400634765625,61.166666666666664,65.975,63.570833333333326
0.45061182975769043,63.625,67.75,65.6875
0.39008045196533203,64.875,64.45,64.6625
0.3879690170288086,64.75,67.66666666666667,66.20833333333334
0.4023165702819824,62.891666666666666,66.23333333333333,64.5625
0.40392374992370605,64.325,67.275,65.80000000000001
0.4104301929473877,65.625,67.025,66.325
0.3942837715148926,64.71666666666667,68.79166666666667,66.75416666666666
0.3806602954864502,64.54166666666667,67.35833333333333,65.95
0.39561891555786133,65.36666666666666,69.48333333333333,67.425
0.39612746238708496,66.14166666666667,64.99166666666666,65.56666666666666
0.41246604919433594,65.18333333333334,65.425,65.30416666666667
0.3857090473175049,63.80833333333333,68.075,65.94166666666666
0.40515589714050293,65.025,66.475,65.75
0.41103148460388184,65.8,65.33333333333333,65.56666666666666
0.38938212394714355,65.8,63.80833333333333,64.80416666666666
0.41435742378234863,65.74166666666666,67.69166666666666,66.71666666666667
0.4156150817871094,65.58333333333333,70.31666666666666,67.94999999999999
0.4065134525299072,65.375,68.31666666666666,66.84583333333333
0.3748624324798584,65.41666666666667,63.641666666666666,64.52916666666667
0.3783574104309082,65.49166666666666,61.5,63.49583333333333
0.3967936038970947,65.53333333333333,62.733333333333334,64.13333333333333
0.3945627212524414,65.59166666666667,64.71666666666667,65.15416666666667
0.40038013458251953,65.675,67.075,66.375
0.38991284370422363,65.625,67.86666666666666,66.74583333333334
0.39562249183654785,65.78333333333333,68.31666666666666,67.05
0.3904907703399658,65.81666666666666,68.73333333333333,67.275
0.4528636932373047,65.84166666666667,69.25,67.54583333333333
0.41005659103393555,65.66666666666667,69.19166666666666,67.42916666666667
0.4128866195678711,65.81666666666666,69.075,67.44583333333333
0.4050168991088867,65.81666666666666,69.075,67.44583333333333
