39.50835299491882,33.333333333333336,0.0,16.666666666666668
39.1539089679718,33.333333333333336,0.0,40.666666666666668
38.815019607543945,33.333333333333336,0.0,58.666666666666668
39.03835725784302,85.6,92.83333333333333,74.21666666666667
38.799041509628296,85.53333333333333,82.53333333333333,80.03333333333333
39.072824001312256,87.13333333333334,80.9,86.01666666666668
39.06009268760681,87.63333333333334,92.63333333333334,88.13333333333334
39.23246359825134,87.5,92.1,88.8
38.439099073410034,88.0,90.53333333333333,88.26666666666667
38.59682369232178,87.43333333333334,93.16666666666667,88.30000000000001
38.743053913116455,87.26666666666667,90.76666666666667,89.01666666666667
38.9423770904541,88.0,90.1,89.05
39.10113525390625,88.13333333333334,92.86666666666666,89.5
38.90719413757324,86.86666666666666,92.86666666666666,89.86666666666666
38.56047058105469,87.56666666666666,93.9,90.73333333333333
39.82734537124634,87.16666666666667,93.36666666666666,90.26666666666667
40.176207304000854,86.86666666666666,93.2,90.03333333333333
42.44777178764343,87.6,92.93333333333334,90.26666666666667
43.016655921936035,88.06666666666666,91.0,89.53333333333333
41.011696577072144,88.46666666666667,93.56666666666666,91.01666666666667
40.69672346115112,88.86666666666666,94.26666666666667,91.56666666666666
40.467347383499146,87.2,93.76666666666667,90.48333333333333
39.55618119239807,88.1,93.8,90.94999999999999
39.21304893493652,88.23333333333333,93.6,90.91666666666666
39.318976402282715,88.76666666666667,93.86666666666666,91.31666666666666
39.8939688205719,88.0,93.86666666666666,90.93333333333334
39.58357095718384,88.56666666666666,94.26666666666667,91.41666666666666
39.084489583969116,88.6,93.86666666666666,91.23333333333332
39.344098806381226,87.6,92.86666666666666,90.23333333333332
39.74984622001648,87.7,92.9,90.30000000000001
39.389716386795044,88.43333333333334,93.03333333333333,90.73333333333333
43.13080835342407,88.33333333333333,93.4,90.86666666666667
39.697421073913574,89.13333333333334,93.53333333333333,91.33333333333334
39.42696571350098,88.5,93.96666666666667,91.23333333333333
39.881139516830444,89.03333333333333,93.7,91.36666666666667
39.663530111312866,87.6,93.96666666666667,90.78333333333333
40.27096247673035,86.7,93.7,90.2
39.48427104949951,87.93333333333334,94.1,91.01666666666667
