65.44980525970459,12.5,12.5,12.5
21.304840326309204,12.5,12.5,12.5
20.68700122833252,12.5,12.5,12.5
20.239720106124878,53.5125,61.3625,57.4375
24.409764289855957,51.95,59.9875,55.96875
21.105213165283203,48.7,56.6625,52.681250000000006
23.717055082321167,57.2125,60.6875,58.95
20.921860218048096,62.275,67.125,64.7
20.357427835464478,62.8875,64.4,63.643750000000004
19.696593046188354,63.1625,67.7875,65.475
19.9752299785614,58.8875,69.5875,64.23750000000001
20.174577236175537,61.8625,67.1625,64.51249999999999
19.9417781829834,55.1875,69.3625,62.275
20.6680269241333,67.3125,69.7625,68.5375
22.833056926727295,66.95,70.2625,68.60625
19.436354637145996,66.1625,69.8125,67.9875
21.23068356513977,68.175,67.0875,67.63125
23.773141622543335,71.025,75.05,73.0375
23.511651515960693,68.325,72.0875,70.20625000000001
23.473605155944824,62.7,74.8625,68.78125
22.554027795791626,66.3,77.6875,71.99375
20.875200271606445,68.5875,74.4125,71.5
21.075711727142334,68.1875,77.3125,72.75
21.695586919784546,69.8625,78.7375,74.3
23.110742330551147,72.05,74.8625,73.45625
22.17456865310669,72.1625,77.2875,74.725
20.47317886352539,70.8875,75.9375,73.4125
19.494035720825195,72.975,73.6875,73.33125
25.345349550247192,70.8125,72.125,71.46875
23.256606340408325,74.2,76.8375,75.51875000000001
22.30140233039856,71.1,80.7125,75.90625
18.913260221481323,69.5625,74.85,72.20625
21.236132621765137,74.2375,79.1875,76.7125
21.647204875946045,70.4,82.4875,76.44375
22.630897045135498,75.7125,80.525,78.11875
22.513341665267944,75.2,82.2125,78.70625000000001
29.37355375289917,73.45,79.5875,76.51875000000001
22.73713254928589,71.7,78.825,75.2625
22.121217727661133,75.75,83.6875,79.71875
22.65440011024475,74.9375,81.9875,78.4625
21.90679693222046,69.3875,79.8625,74.625
26.87690281867981,77.325,82.6875,80.00625
22.619966506958008,73.2625,79.375,76.31875
24.357131958007812,74.875,82.45,78.6625
24.103890657424927,72.9875,83.35,78.16874999999999
21.992085456848145,79.4375,80.5125,79.975
24.529484033584595,76.625,82.6875,79.65625
26.039326906204224,79.7875,80.2375,80.01249999999999
23.31078314781189,78.175,81.275,79.725
32.113675355911255,78.1375,81.05,79.59375
22.685524463653564,77.9875,83.9375,80.9625
26.443340063095093,80.5625,86.0,83.28125
25.399719715118408,80.875,84.875,82.875
24.66390061378479,80.7625,86.15,83.45625000000001
23.935465812683105,80.8,86.2,83.5
22.059630155563354,80.45,86.375,83.4125
26.4868426322937,81.3875,86.3375,83.86250000000001
27.3334219455719,81.5375,86.4125,83.975
26.410726308822632,81.7875,86.1625,83.975
22.932830095291138,81.975,86.425,84.19999999999999
23.49164080619812,81.8875,86.4625,84.17500000000001
27.946277618408203,81.1625,85.975,83.56875
24.310460329055786,82.2875,87.1,84.69375
21.158945560455322,81.8625,86.5125,84.1875
49.13212871551514,82.2875,86.7125,84.5
25.59610605239868,82.3,87.2,84.75
22.790875911712646,81.875,86.475,84.175
27.1864070892334,82.125,87.05,84.5875
25.323895692825317,81.375,87.225,84.3
25.653372049331665,82.425,87.5375,84.98124999999999
43.46924901008606,82.0125,87.6625,84.8375
23.768795490264893,83.0625,87.2875,85.175
23.209694862365723,82.9,86.925,84.9125
24.305435180664062,82.3875,88.2875,85.3375
27.399110794067383,82.55,86.8,84.675
27.462311029434204,82.925,87.7625,85.34375
26.71050238609314,82.5125,88.025,85.26875000000001
24.67327046394348,81.725,87.025,84.375
26.116488695144653,82.575,87.275,84.92500000000001
23.439493656158447,83.05,87.725,85.38749999999999
26.869736909866333,82.825,87.15,84.98750000000001
28.072396516799927,82.6,87.275,84.9375
25.20185112953186,82.575,87.525,85.05000000000001
30.862773656845093,83.1375,88.05,85.59375
24.296576499938965,83.2875,87.6375,85.4625
24.29541015625,82.575,87.45,85.0125
23.7702853679657,83.075,87.6125,85.34375
23.705414533615112,82.5375,87.95,85.24375
26.71411681175232,81.7625,87.7125,84.73750000000001
28.110527515411377,83.6375,87.6375,85.6375
26.769967079162598,82.8125,87.4,85.10625
27.394758462905884,83.1625,87.9375,85.55
22.59754753112793,83.375,87.8625,85.61875
25.297564268112183,83.2875,88.2375,85.76249999999999
23.148816347122192,80.925,87.575,84.25
24.27250623703003,83.5125,87.3375,85.42500000000001
23.216197967529297,83.3,88.5125,85.90625
22.673359155654907,83.725,87.625,85.675
25.824668884277344,83.925,87.6375,85.78125
22.461278200149536,83.6125,88.125,85.86875
