155.54462695121765,28.1,32.9,30.5
17.54839253425598,35.84285714285714,42.2,39.02142857142857
16.607548236846924,38.27142857142857,44.6,41.43571428571428
15.709190368652344,38.142857142857146,44.53333333333333,41.338095238095235
16.424259424209595,46.385714285714286,47.6,46.99285714285715
16.146296977996826,50.58571428571429,44.2,47.392857142857146
16.490589380264282,44.74285714285714,47.6,46.17142857142857
17.108789205551147,45.75714285714286,48.61666666666667,47.18690476190476
16.750853061676025,44.08571428571429,46.4,45.24285714285715
17.15884041786194,43.82857142857143,43.3,43.56428571428572
16.155747175216675,41.25714285714286,43.25,42.25357142857143
16.52318263053894,34.81428571428572,38.2,36.50714285714286
16.66653847694397,33.41428571428571,39.416666666666664,36.415476190476184
17.901413679122925,31.62857142857143,36.05,33.839285714285715
16.803083419799805,27.314285714285713,30.633333333333333,28.97380952380952
15.76135802268982,26.414285714285715,30.1,28.25714285714286
16.803858041763306,25.557142857142857,28.216666666666665,26.88690476190476
16.708019018173218,24.857142857142858,27.55,26.20357142857143
16.734029054641724,21.2,22.383333333333333,21.791666666666664
16.948992013931274,19.8,21.966666666666665,20.883333333333333
16.83355474472046,23.02857142857143,24.0,23.514285714285712
16.256538152694702,25.185714285714287,26.483333333333334,25.83452380952381
15.937538623809814,24.185714285714287,27.8,25.992857142857144
16.633691787719727,24.914285714285715,28.083333333333332,26.498809523809523
18.150388717651367,23.357142857142858,24.316666666666666,23.836904761904762
24.12305736541748,16.571428571428573,12.633333333333333,14.602380952380953
18.510533332824707,16.47142857142857,16.15,16.310714285714283
17.240755081176758,16.228571428571428,16.3,16.264285714285712
16.849873065948486,15.1,15.783333333333333,15.441666666666666
15.935436964035034,18.2,20.466666666666665,19.333333333333332
18.91880702972412,14.285714285714286,16.666666666666668,15.476190476190478
18.270076751708984,14.285714285714286,16.666666666666668,15.476190476190478
17.635719537734985,14.285714285714286,16.666666666666668,15.476190476190478
17.857187509536743,14.285714285714286,16.666666666666668,15.476190476190478
18.168598175048828,14.285714285714286,16.666666666666668,15.476190476190478
18.056554317474365,14.285714285714286,16.666666666666668,15.476190476190478
21.387911796569824,14.285714285714286,16.666666666666668,15.476190476190478
18.010405778884888,14.285714285714286,16.666666666666668,15.476190476190478
17.934858560562134,14.285714285714286,16.666666666666668,15.476190476190478
18.776826858520508,14.285714285714286,16.666666666666668,15.476190476190478
19.17264676094055,14.285714285714286,16.666666666666668,15.476190476190478
17.67780375480652,14.285714285714286,16.666666666666668,15.476190476190478
18.656980752944946,14.285714285714286,16.666666666666668,15.476190476190478
18.69883632659912,14.285714285714286,16.666666666666668,15.476190476190478
17.574020862579346,14.285714285714286,16.666666666666668,15.476190476190478
44.572253465652466,14.285714285714286,16.666666666666668,15.476190476190478
18.15987777709961,14.285714285714286,16.666666666666668,15.476190476190478
17.80214834213257,14.285714285714286,16.666666666666668,15.476190476190478
17.266788959503174,14.285714285714286,16.666666666666668,15.476190476190478
17.281498193740845,14.285714285714286,16.666666666666668,15.476190476190478
17.845455646514893,14.285714285714286,16.666666666666668,15.476190476190478
17.564197540283203,14.285714285714286,16.666666666666668,15.476190476190478
19.06350803375244,14.285714285714286,16.666666666666668,15.476190476190478
18.94597363471985,14.285714285714286,16.666666666666668,15.476190476190478
17.952893495559692,14.285714285714286,16.666666666666668,15.476190476190478
22.24685764312744,14.285714285714286,16.666666666666668,15.476190476190478
18.79717445373535,14.285714285714286,16.666666666666668,15.476190476190478
19.11921191215515,14.285714285714286,16.666666666666668,15.476190476190478
18.77081823348999,14.285714285714286,16.666666666666668,15.476190476190478
18.545241355895996,14.285714285714286,16.666666666666668,15.476190476190478
18.81241726875305,14.285714285714286,16.666666666666668,15.476190476190478
20.393561363220215,14.285714285714286,16.666666666666668,15.476190476190478
55.08557653427124,14.285714285714286,16.666666666666668,15.476190476190478
20.1558620929718,14.285714285714286,16.666666666666668,15.476190476190478
20.645904779434204,14.285714285714286,16.666666666666668,15.476190476190478
22.491353511810303,14.285714285714286,16.666666666666668,15.476190476190478
20.15514373779297,14.285714285714286,16.666666666666668,15.476190476190478
20.425234079360962,14.285714285714286,16.666666666666668,15.476190476190478
20.61388325691223,14.285714285714286,16.666666666666668,15.476190476190478
18.791918754577637,14.285714285714286,16.666666666666668,15.476190476190478
18.793190002441406,14.285714285714286,16.666666666666668,15.476190476190478
18.445653915405273,14.285714285714286,16.666666666666668,15.476190476190478
18.461313247680664,14.285714285714286,16.666666666666668,15.476190476190478
17.459261655807495,14.285714285714286,16.666666666666668,15.476190476190478
17.52057981491089,14.285714285714286,16.666666666666668,15.476190476190478
18.39315891265869,14.285714285714286,16.666666666666668,15.476190476190478
17.755170345306396,14.285714285714286,16.666666666666668,15.476190476190478
18.61603283882141,14.285714285714286,16.666666666666668,15.476190476190478
17.30343532562256,14.285714285714286,16.666666666666668,15.476190476190478
