27.156923294067383,31.86
8.285732746124268,37.26
7.9570441246032715,41.44
7.9895713329315186,41.7
7.985227823257446,44.38
8.035285472869873,44.61
7.8489603996276855,48.27
8.1104097366333,51.9
7.9956090450286865,53.94
8.08859372138977,54.96
8.332387924194336,55.2
8.055683851242065,56.96
7.8648521900177,57.0
7.770517110824585,59.16
7.744714975357056,58.66
7.763279438018799,58.08
7.686420679092407,60.92
7.600347995758057,57.14
7.700929641723633,60.88
7.579913139343262,60.93
7.961992025375366,58.22
7.858272075653076,60.37
7.914178371429443,60.76
7.7439446449279785,62.53
7.7876904010772705,60.45
7.806337833404541,61.38
7.937202453613281,62.11
8.029875040054321,59.64
7.928049564361572,61.93
8.074157476425171,61.48
7.603591442108154,65.09
7.958638668060303,64.61
7.705826044082642,62.37
7.9398462772369385,62.28
7.806175708770752,60.23
7.755133867263794,64.86
7.846163034439087,61.0
7.935006380081177,64.58
7.628055572509766,63.9
7.592301368713379,63.93
7.938791751861572,64.1
7.647618532180786,66.54
7.9063262939453125,65.41
7.939398527145386,64.85
7.696054220199585,64.59
7.725876569747925,65.5
7.929356098175049,66.63
7.972085475921631,61.24
7.885760068893433,66.04
8.049880743026733,64.74
7.926779508590698,65.29
8.35104489326477,69.88
8.118921279907227,70.0
7.689884901046753,70.42
7.996396064758301,70.52
8.26820969581604,70.16
7.929627180099487,70.45
7.978043556213379,70.43
7.777191877365112,70.41
7.8964715003967285,70.58
7.951767444610596,70.62
8.18819522857666,70.81
7.760730504989624,70.96
7.903134346008301,70.81
8.098812818527222,70.81
8.169445276260376,70.78
8.30487608909607,71.06
8.31602954864502,70.68
8.236981391906738,70.75
8.268158197402954,70.91
8.211619138717651,71.0
8.803948163986206,70.46
8.385656833648682,70.72
8.2953622341156,70.9
8.245765686035156,70.58
7.885364294052124,71.05
8.201308727264404,70.57
8.013005256652832,71.11
8.792957544326782,71.01
8.176600456237793,70.89
8.48809027671814,70.57
8.211052656173706,71.02
8.194400072097778,70.23
8.007411479949951,70.83
7.9784204959869385,71.11
8.298992156982422,70.69
8.240598201751709,70.84
8.060555696487427,70.73
8.04151177406311,70.81
8.09264850616455,70.87
8.434808731079102,71.16
7.890023708343506,70.83
7.791456937789917,70.94
8.119603157043457,70.82
8.303017377853394,71.02
8.281468868255615,70.58
8.332317113876343,70.85
8.15588092803955,70.8
8.232656240463257,71.03
8.165403842926025,70.54
