72.40830445289612,12.5,12.5,12.5
20.514858722686768,12.5,12.5,12.5
21.05218529701233,12.5,12.5,12.5
21.140103816986084,53.65,61.65,57.65
21.62213921546936,51.025,58.1,54.5625
20.462624073028564,46.1125,58.3625,52.2375
21.05166459083557,58.625,61.85,60.2375
21.469160318374634,62.7875,68.25,65.51875
23.547649145126343,62.95,67.3125,65.13125
20.72184467315674,62.0875,67.4,64.74375
20.2549307346344,60.1875,70.05,65.11875
19.799534797668457,60.1625,69.05,64.60625
19.84902858734131,56.2125,70.7625,63.4875
20.413045406341553,66.8625,68.2625,67.5625
19.55664563179016,66.2625,68.9625,67.61250000000001
20.38014531135559,65.8375,72.4625,69.15
20.62452530860901,66.025,67.2875,66.65625
21.15365481376648,72.1,74.9625,73.53125
21.40364909172058,68.95,73.525,71.23750000000001
21.2121160030365,63.725,74.925,69.325
24.351093292236328,66.75,76.875,71.8125
21.964482069015503,70.3375,74.1875,72.2625
21.546311140060425,67.525,76.7875,72.15625
20.904831647872925,68.575,76.4375,72.50625
20.913196802139282,71.1625,75.05,73.10624999999999
21.365296125411987,70.0625,76.3375,73.2
20.572100400924683,69.975,76.05,73.01249999999999
21.307218551635742,73.125,73.0375,73.08125
21.492990970611572,69.5125,74.5125,72.0125
21.365097999572754,74.725,76.0,75.3625
20.21914291381836,71.7375,80.025,75.88125
19.576639890670776,68.8875,76.6125,72.75
19.66196084022522,74.5,78.8375,76.66875
21.541728258132935,70.075,81.4,75.73750000000001
21.184216737747192,75.4625,80.55,78.00625
21.034855365753174,74.6625,81.5375,78.1
21.420989751815796,72.5125,79.6125,76.0625
21.941243886947632,73.4125,80.0875,76.75
22.978275775909424,76.175,83.7875,79.98124999999999
23.788389921188354,74.7625,83.1125,78.9375
21.56664800643921,69.9,79.6375,74.76875000000001
20.84908413887024,77.6,83.275,80.4375
21.829936504364014,73.55,82.425,77.9875
22.170334100723267,76.3875,82.7375,79.5625
20.79144310951233,74.2625,82.4625,78.36250000000001
21.881238222122192,78.3,82.8375,80.56875
23.553999662399292,74.9,84.2875,79.59375
22.266042947769165,79.475,80.975,80.225
21.538850784301758,78.525,82.725,80.625
21.085229635238647,76.8625,81.6625,79.26249999999999
21.486057996749878,77.7875,84.0,80.89375
29.852596759796143,80.7375,86.4625,83.6
22.757380723953247,80.7125,85.0375,82.875
22.25844693183899,81.425,86.25,83.8375
22.186595678329468,81.1,86.7,83.9
22.271217823028564,80.7125,86.975,83.84375
24.522733688354492,81.225,86.6,83.9125
22.793497323989868,81.9375,86.8625,84.4
21.87211275100708,82.25,86.5,84.375
23.713712215423584,81.7625,86.925,84.34375
23.045669078826904,82.1875,86.6375,84.4125
22.704845190048218,81.4375,86.275,83.85625
21.85172963142395,82.825,87.3,85.0625
22.815279245376587,81.75,86.675,84.2125
21.152180910110474,82.7,87.1625,84.93125
23.274351835250854,82.4125,87.525,84.96875
24.164297342300415,81.95,86.8375,84.39375000000001
25.47385859489441,82.675,87.075,84.875
25.24000382423401,81.25,87.6375,84.44375
22.802746772766113,82.5875,87.7375,85.1625
25.263063430786133,81.9,87.9125,84.90625
22.315024375915527,83.0625,87.475,85.26875
24.04672646522522,82.6125,87.7,85.15625
21.649420261383057,82.1875,87.7375,84.9625
21.7957022190094,82.3875,87.0125,84.7
21.707576990127563,83.8,87.2,85.5
21.186883687973022,82.1875,87.9625,85.075
20.87856435775757,82.375,87.25,84.8125
23.896808624267578,82.575,87.2,84.8875
24.579466342926025,82.775,87.9125,85.34375
23.39591646194458,82.65,86.9375,84.79375
23.968790292739868,82.7,87.6375,85.16875
23.996665954589844,82.475,87.825,85.15
21.95855140686035,83.025,87.6875,85.35625
21.11643958091736,83.2125,87.7,85.45625000000001
22.574317455291748,82.6375,87.6,85.11875
23.061678886413574,83.1,88.375,85.7375
21.561036825180054,82.6375,88.125,85.38125
25.428598403930664,82.275,87.325,84.80000000000001
