67.95289301872253,26.8
26.442487239837646,27.966666666666665
26.250259399414062,30.35
26.042614698410034,30.883333333333333
25.825059175491333,31.316666666666666
26.247223615646362,32.55
26.18323540687561,30.9
25.744318962097168,29.9
27.222429990768433,31.933333333333334
27.803845643997192,32.15
28.635003328323364,33.86666666666667
28.15621304512024,34.516666666666666
28.94068670272827,34.516666666666666
29.74942374229431,33.03333333333333
28.090259313583374,34.016666666666666
28.652140140533447,35.35
29.28169345855713,35.15
28.525360107421875,33.28333333333333
28.517702102661133,34.7
28.277286052703857,34.016666666666666
28.781893491744995,36.483333333333334
31.147924423217773,36.0
29.268378973007202,34.85
29.80546808242798,35.666666666666664
28.89215326309204,36.016666666666666
29.119447946548462,35.68333333333333
29.375555753707886,34.733333333333334
30.98415756225586,36.45
30.65493130683899,36.61666666666667
30.436018228530884,36.483333333333334
30.62086272239685,36.4
31.68885898590088,36.93333333333333
30.798436403274536,36.46666666666667
30.777108907699585,37.61666666666667
30.58430790901184,35.833333333333336
30.882726192474365,38.03333333333333
31.109248161315918,37.03333333333333
30.233256340026855,36.3
30.4095139503479,37.3
29.164220809936523,36.15
30.78985047340393,37.266666666666666
31.048286199569702,36.5
30.122193336486816,38.016666666666666
38.356765031814575,36.86666666666667
31.51633381843567,38.6
29.88497519493103,37.083333333333336
30.971636295318604,37.31666666666667
30.94736099243164,36.81666666666667
30.371490716934204,36.93333333333333
29.250640392303467,38.31666666666667
36.2768349647522,37.266666666666666
30.82546377182007,39.016666666666666
31.76302981376648,39.916666666666664
32.19216990470886,39.18333333333333
31.504905462265015,39.46666666666667
31.587705850601196,39.483333333333334
31.432725429534912,39.333333333333336
29.84400486946106,39.78333333333333
29.52150797843933,39.93333333333333
31.385230779647827,39.233333333333334
30.09360098838806,39.36666666666667
29.06583046913147,39.78333333333333
29.856732845306396,39.7
30.42058491706848,39.6
31.11511492729187,39.88333333333333
36.80260634422302,39.766666666666666
33.19993185997009,40.166666666666664
32.180845975875854,39.75
32.11884808540344,39.86666666666667
32.0027379989624,39.43333333333333
31.76623034477234,39.6
32.8012170791626,39.46666666666667
32.52365756034851,39.65
44.322526931762695,39.68333333333333
35.303733348846436,39.53333333333333
36.78795409202576,39.0
33.79182314872742,40.13333333333333
33.22173237800598,40.233333333333334
31.9993953704834,39.86666666666667
32.2912220954895,39.6
38.938793897628784,39.88333333333333
35.288689613342285,39.9
36.10401153564453,39.75
33.458311319351196,39.666666666666664
40.8377902507782,39.416666666666664
35.77518892288208,39.766666666666666
39.43758511543274,39.68333333333333
44.07571792602539,39.666666666666664
36.425161838531494,39.78333333333333
37.365405559539795,39.266666666666666
50.075167655944824,39.833333333333336
44.238131523132324,39.733333333333334
38.86069917678833,39.85
37.17720150947571,39.8
38.441447257995605,39.583333333333336
37.41199612617493,39.583333333333336
36.88189458847046,39.266666666666666
41.41978359222412,39.53333333333333
39.1207115650177,39.28333333333333
39.323052644729614,39.78333333333333
